,"Scan 00911"
"1682","8359.636"
"1683","8321.998"
"1684","8328.487"
"1685","8357.112"
"1686","8372.189"
"1687","8354.54"
"1688","8316.537"
"1689","8273.896"
"1690","8237.07"
"1691","8211.275"
"1692","8201.251"
"1693","8209.302"
"1694","8236.502"
"1695","8275.392"
"1696","8285.164"
"1697","8217.22"
"1698","8071.256"
"1699","7937.659"
"1700","7912.431"
"1701","7996.743"
"1702","8101.879"
"1703","8146.75"
"1704","8138.984"
"1705","8128.063"
"1706","8148.33"
"1707","8180.257"
"1708","8192.857"
"1709","8177.218"
"1710","8160.671"
"1711","8171.555"
"1712","8199.484"
"1713","8202.758"
"1714","8149.756"
"1715","8077.764"
"1716","8050.631"
"1717","8100.668"
"1718","8173.521"
"1719","8201.438"
"1720","8169.514"
"1721","8130.548"
"1722","8135.57"
"1723","8167.282"
"1724","8166.437"
"1725","8093.062"
"1726","7994.984"
"1727","7943.888"
"1728","7970.314"
"1729","8025.634"
"1730","8054.396"
"1731","8044.117"
"1732","8020.82"
"1733","8008.705"
"1734","8010.39"
"1735","8019.692"
"1736","8032.187"
"1737","8048.393"
"1738","8069.37"
"1739","8085.748"
"1740","8075.394"
"1741","8020.165"
"1742","7948.024"
"1743","7912.638"
"1744","7948.139"
"1745","8014.367"
"1746","8054.27"
"1747","8043.169"
"1748","8007.479"
"1749","7976.766"
"1750","7962.298"
"1751","7962.476"
"1752","7973.339"
"1753","7981.039"
"1754","7968.893"
"1755","7933.974"
"1756","7899.666"
"1757","7890.643"
"1758","7902.431"
"1759","7906.308"
"1760","7881.483"
"1761","7856.072"
"1762","7875.126"
"1763","7950.451"
"1764","8021.201"
"1765","8020.495"
"1766","7954.791"
"1767","7898.295"
"1768","7912.438"
"1769","7962.978"
"1770","7979.159"
"1771","7928.542"
"1772","7868.477"
"1773","7866.232"
"1774","7924.57"
"1775","7984.08"
"1776","7992.761"
"1777","7962.458"
"1778","7929.989"
"1779","7916.423"
"1780","7905.77"
"1781","7878.084"
"1782","7841.939"
"1783","7832.86"
"1784","7876.797"
"1785","7934.807"
"1786","7943.736"
"1787","7880.644"
"1788","7810.959"
"1789","7807.75"
"1790","7867.029"
"1791","7917.562"
"1792","7902.99"
"1793","7859.961"
"1794","7856.008"
"1795","7912.365"
"1796","7960.799"
"1797","7928.725"
"1798","7830.979"
"1799","7748.646"
"1800","7743.739"
"1801","7784.959"
"1802","7815.375"
"1803","7811.656"
"1804","7804.28"
