,"Scan 01065"
"1671","9288.658"
"1672","9292.23"
"1673","9352.126"
"1674","9405.106"
"1675","9371.38"
"1676","9236.961"
"1677","9101.153"
"1678","9069.481"
"1679","9144.9"
"1680","9235.682"
"1681","9257.832"
"1682","9220.481"
"1683","9178.175"
"1684","9172.541"
"1685","9193.935"
"1686","9220.36"
"1687","9235.729"
"1688","9235.247"
"1689","9215.855"
"1690","9185.161"
"1691","9161.347"
"1692","9160.414"
"1693","9175.504"
"1694","9188.096"
"1695","9183.185"
"1696","9160.005"
"1697","9121.34"
"1698","9077.077"
"1699","9050.426"
"1700","9064.793"
"1701","9116.155"
"1702","9174.488"
"1703","9211.424"
"1704","9220.07"
"1705","9203.646"
"1706","9169.559"
"1707","9139.578"
"1708","9138.394"
"1709","9172.9"
"1710","9220.768"
"1711","9257.448"
"1712","9267.057"
"1713","9240.698"
"1714","9175.567"
"1715","9105.684"
"1716","9079.269"
"1717","9119.638"
"1718","9181.714"
"1719","9209.713"
"1720","9185.081"
"1721","9136.97"
"1722","9096.12"
"1723","9076.149"
"1724","9080.175"
"1725","9106.217"
"1726","9130.524"
"1727","9123.526"
"1728","9079.738"
"1729","9039.999"
"1730","9047.829"
"1731","9096.461"
"1732","9134.029"
"1733","9117.521"
"1734","9073.998"
"1735","9059.17"
"1736","9101.863"
"1737","9156.566"
"1738","9166.407"
"1739","9122.533"
"1740","9074.932"
"1741","9071.135"
"1742","9099.922"
"1743","9117.332"
"1744","9094.075"
"1745","9057.156"
"1746","9046.315"
"1747","9072.543"
"1748","9101.497"
"1749","9097.81"
"1750","9066.01"
"1751","9038.711"
"1752","9039.632"
"1753","9047.351"
"1754","9027.323"
"1755","8975.787"
"1756","8947.9"
"1757","9000.94"
"1758","9114.142"
"1759","9201.771"
"1760","9193.293"
"1761","9115.466"
"1762","9028.929"
"1763","8976.927"
"1764","8964.504"
"1765","8990.502"
"1766","9030.109"
"1767","9036.679"
"1768","8975.343"
"1769","8889.856"
"1770","8853.984"
"1771","8905.069"
"1772","8995.141"
"1773","9065.736"
"1774","9096.748"
"1775","9105.021"
"1776","9107.102"
"1777","9107.849"
"1778","9107.564"
"1779","9107.265"
"1780","9109.671"
"1781","9117.416"
"1782","9126.221"
"1783","9125.267"
"1784","9105.241"
"1785","9067.646"
"1786","9018.052"
"1787","8964.83"
"1788","8922.432"
"1789","8905.577"
"1790","8918.451"
"1791","8956.055"
"1792","9010.256"
"1793","9057.793"
"1794","9070.451"
"1795","9040.021"
"1796","8996.938"
"1797","8974.185"
"1798","8976.592"
"1799","8987.67"
"1800","8992.628"
"1801","8986.778"
"1802","8968.403"
"1803","8945.642"
"1804","8942.381"
"1805","8980.49"
"1806","9043.683"
"1807","9092.103"
"1808","9097.696"
"1809","9074.825"
"1810","9046.969"
"1811","9033.504"
"1812","9048.658"
"1813","9099.748"
"1814","9142.537"
"1815","9108.61"
"1816","8975.668"
"1817","8838.725"
"1818","8806.3"
"1819","8885.737"
"1820","8990.679"
"1821","9045.167"
"1822","9048.2"
"1823","9023.467"
"1824","8988.594"
"1825","8950.462"
"1826","8915.305"
"1827","8894.307"
