,"Scan 00954"
"1506","16439.05"
"1507","16409.99"
"1508","16394.78"
"1509","16390.53"
"1510","16393.71"
"1511","16401.74"
"1512","16413.01"
"1513","16425.6"
"1514","16430.97"
"1515","16414.71"
"1516","16364.46"
"1517","16299.39"
"1518","16261.83"
"1519","16288.93"
"1520","16357.26"
"1521","16406.87"
"1522","16386.64"
"1523","16321.97"
"1524","16275.64"
"1525","16297.37"
"1526","16352.41"
"1527","16373.06"
"1528","16309.89"
"1529","16203.37"
"1530","16121.48"
"1531","16113.45"
"1532","16157.24"
"1533","16214"
"1534","16253.72"
"1535","16272.22"
"1536","16269.96"
"1537","16249.14"
"1538","16215.83"
"1539","16176.66"
"1540","16141.73"
"1541","16127.03"
"1542","16148.6"
"1543","16197.75"
"1544","16233.18"
"1545","16213.17"
"1546","16139.36"
"1547","16057.48"
"1548","16012.53"
"1549","16008.26"
"1550","16016.6"
"1551","16011.84"
"1552","16001.17"
"1553","16010.9"
"1554","16061.47"
"1555","16129.93"
"1556","16174.77"
"1557","16164.26"
"1558","16115.89"
"1559","16062.39"
"1560","16027.67"
"1561","16004.68"
"1562","15979.6"
"1563","15944.43"
"1564","15905.59"
"1565","15871.63"
"1566","15845.88"
"1567","15822.51"
"1568","15794.88"
"1569","15761.8"
"1570","15728.91"
"1571","15702.32"
"1572","15687.44"
"1573","15689.13"
"1574","15711.55"
"1575","15751.05"
"1576","15798.98"
"1577","15845.76"
"1578","15875.59"
"1579","15869.94"
"1580","15817.86"
"1581","15745.23"
"1582","15689"
"1583","15675.08"
"1584","15694.37"
"1585","15730.91"
"1586","15771.72"
"1587","15810.25"
"1588","15840.73"
"1589","15856.46"
"1590","15849.42"
"1591","15812.51"
"1592","15761.22"
"1593","15732.75"
"1594","15760.48"
"1595","15822.02"
"1596","15858.93"
"1597","15823.33"
"1598","15745.39"
"1599","15688.38"
"1600","15698.04"
"1601","15744.03"
"1602","15775.62"
"1603","15762.94"
"1604","15731.91"
"1605","15717.38"
"1606","15727.97"
"1607","15727.71"
"1608","15678.14"
"1609","15591.99"
"1610","15538.07"
"1611","15581.25"
"1612","15695.98"
"1613","15792.9"
"1614","15796.14"
"1615","15738.37"
"1616","15700.25"
"1617","15740.42"
"1618","15822.48"
"1619","15884.77"
"1620","15888.95"
"1621","15855.8"
"1622","15815.04"
"1623","15781.04"
"1624","15744.55"
"1625","15695.39"
"1626","15646.03"
"1627","15630.59"
"1628","15678.78"
"1629","15766.74"
"1630","15839.39"
"1631","15852.63"
"1632","15825.32"
"1633","15797.98"
"1634","15797.45"
"1635","15808.13"
"1636","15806.26"
"1637","15781.51"
"1638","15747.54"
"1639","15720.34"
"1640","15709.91"
"1641","15719.92"
"1642","15752.35"
"1643","15793.38"
"1644","15819.22"
"1645","15811.82"
"1646","15786.94"
"1647","15772.47"
"1648","15783.55"
"1649","15795.46"
"1650","15776.13"
"1651","15723.33"
"1652","15686.54"
"1653","15717.87"
"1654","15811.32"
"1655","15903.37"
"1656","15934.83"
"1657","15913.4"
"1658","15884.36"
"1659","15882.04"
"1660","15885.17"
"1661","15855.64"
"1662","15775.72"
"1663","15679.48"
